Gmt time,Open,High,Low,Close,Volume
30.05.2019 21:00:00.000,1.11285,1.11315,1.11282,1.11293,1985.64
30.05.2019 22:00:00.000,1.11293,1.11330,1.11289,1.11329,3034.5901
30.05.2019 23:00:00.000,1.11329,1.11346,1.11293,1.11295,5759.8101
31.05.2019 00:00:00.000,1.11295,1.11402,1.11290,1.11343,13231.5996
31.05.2019 01:00:00.000,1.11344,1.11387,1.11334,1.11374,10964.8096
31.05.2019 02:00:00.000,1.11373,1.11373,1.11327,1.11344,12007.0898
31.05.2019 03:00:00.000,1.11343,1.11351,1.11304,1.11306,10537.9004
31.05.2019 04:00:00.000,1.11306,1.11308,1.11251,1.11281,9876.8896
31.05.2019 05:00:00.000,1.11281,1.11326,1.11266,1.11291,12549.3398
31.05.2019 06:00:00.000,1.11292,1.11361,1.11287,1.11345,17715.1699
31.05.2019 07:00:00.000,1.11343,1.11483,1.11322,1.11428,22532.6094
31.05.2019 08:00:00.000,1.11427,1.11545,1.11427,1.11480,21257.9395
31.05.2019 09:00:00.000,1.11479,1.11565,1.11470,1.11500,22341.8398
31.05.2019 10:00:00.000,1.11500,1.11547,1.11462,1.11462,17573.0293
31.05.2019 11:00:00.000,1.11462,1.11500,1.11407,1.11437,18411.9707
31.05.2019 12:00:00.000,1.11434,1.11648,1.11430,1.11561,26443.9805
31.05.2019 13:00:00.000,1.11561,1.11608,1.11523,1.11586,23026.3906
31.05.2019 14:00:00.000,1.11586,1.11797,1.11416,1.11417,37837.3281
31.05.2019 15:00:00.000,1.11418,1.11567,1.11367,1.11488,63890.7813
31.05.2019 16:00:00.000,1.11491,1.11637,1.11475,1.11616,15292.0098
31.05.2019 17:00:00.000,1.11615,1.11690,1.11571,1.11666,14511.8701
31.05.2019 18:00:00.000,1.11665,1.11781,1.11656,1.11729,20025.3203
31.05.2019 19:00:00.000,1.11728,1.11747,1.11677,1.11728,18646.5898
31.05.2019 20:00:00.000,1.11729,1.11730,1.11656,1.11678,4034.8201
31.05.2019 21:00:00.000,1.11678,1.11678,1.11678,1.11678,0
31.05.2019 22:00:00.000,1.11678,1.11678,1.11678,1.11678,0
31.05.2019 23:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 00:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 01:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 02:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 03:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 04:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 05:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 06:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 07:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 08:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 09:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 10:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 11:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 12:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 13:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 14:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 15:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 16:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 17:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 18:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 19:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 20:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 21:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 22:00:00.000,1.11678,1.11678,1.11678,1.11678,0
01.06.2019 23:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 00:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 01:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 02:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 03:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 04:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 05:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 06:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 07:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 08:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 09:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 10:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 11:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 12:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 13:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 14:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 15:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 16:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 17:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 18:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 19:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 20:00:00.000,1.11678,1.11678,1.11678,1.11678,0
02.06.2019 21:00:00.000,1.11607,1.11695,1.11607,1.11679,2270.24
02.06.2019 22:00:00.000,1.11681,1.11737,1.11681,1.11717,5158.1001
02.06.2019 23:00:00.000,1.11716,1.11741,1.11705,1.11736,3827.0801
03.06.2019 00:00:00.000,1.11736,1.11820,1.11726,1.11792,11124.4697
03.06.2019 01:00:00.000,1.11791,1.11862,1.11756,1.11845,11226.9404
03.06.2019 02:00:00.000,1.11845,1.11882,1.11825,1.11881,11592.3496
03.06.2019 03:00:00.000,1.11881,1.11898,1.11836,1.11846,10506.2998
03.06.2019 04:00:00.000,1.11846,1.11861,1.11763,1.11768,7083.4199
03.06.2019 05:00:00.000,1.11767,1.11791,1.11740,1.11747,7518.29
03.06.2019 06:00:00.000,1.11745,1.11762,1.11601,1.11637,17486.7793
03.06.2019 07:00:00.000,1.11636,1.11743,1.11617,1.11727,22931.7891
03.06.2019 08:00:00.000,1.11727,1.11799,1.11661,1.11794,18857.8105
03.06.2019 09:00:00.000,1.11795,1.11831,1.11695,1.11732,19767.6895
03.06.2019 10:00:00.000,1.11732,1.11847,1.11730,1.11839,11895.8301
03.06.2019 11:00:00.000,1.11840,1.11894,1.11780,1.11806,14078.3496
03.06.2019 12:00:00.000,1.11809,1.12001,1.11809,1.11951,20985.9902
03.06.2019 13:00:00.000,1.11951,1.12051,1.11849,1.12018,22444.5
03.06.2019 14:00:00.000,1.12018,1.12089,1.11962,1.12015,32981.0898
03.06.2019 15:00:00.000,1.12015,1.12083,1.11991,1.12044,24510.6191
03.06.2019 16:00:00.000,1.12045,1.12178,1.12035,1.12155,18736.0996
03.06.2019 17:00:00.000,1.12155,1.12507,1.12149,1.12433,26086.0801
03.06.2019 18:00:00.000,1.12432,1.12594,1.12387,1.12589,22957.7207
03.06.2019 19:00:00.000,1.12590,1.12619,1.12453,1.12472,23280.2207
03.06.2019 20:00:00.000,1.12472,1.12472,1.12403,1.12414,5848.2202
03.06.2019 21:00:00.000,1.12414,1.12446,1.12411,1.12442,1888.47
03.06.2019 22:00:00.000,1.12443,1.12466,1.12436,1.12454,3159.03
03.06.2019 23:00:00.000,1.12454,1.12476,1.12440,1.12457,6826.7402
04.06.2019 00:00:00.000,1.12458,1.12551,1.12446,1.12500,11217.1396
04.06.2019 01:00:00.000,1.12502,1.12506,1.12439,1.12476,11602.8799
04.06.2019 02:00:00.000,1.12475,1.12539,1.12455,1.12532,10183.6201
04.06.2019 03:00:00.000,1.12532,1.12537,1.12516,1.12534,9393.21
04.06.2019 04:00:00.000,1.12534,1.12576,1.12453,1.12469,16063.3496
04.06.2019 05:00:00.000,1.12468,1.12552,1.12455,1.12532,12140.1904
04.06.2019 06:00:00.000,1.12534,1.12707,1.12475,1.12642,21372.4492
04.06.2019 07:00:00.000,1.12641,1.12774,1.12610,1.12627,28412.2207
04.06.2019 08:00:00.000,1.12628,1.12638,1.12431,1.12479,24004.0996
04.06.2019 09:00:00.000,1.12479,1.12521,1.12400,1.12481,21689.9492
04.06.2019 10:00:00.000,1.12480,1.12590,1.12427,1.12586,22831.5996
04.06.2019 11:00:00.000,1.12585,1.12634,1.12524,1.12537,21667.2109
04.06.2019 12:00:00.000,1.12537,1.12541,1.12315,1.12348,32045.1309
04.06.2019 13:00:00.000,1.12347,1.12666,1.12267,1.12478,31466.9102
04.06.2019 14:00:00.000,1.12471,1.12533,1.12288,1.12321,37051.5508
04.06.2019 15:00:00.000,1.12323,1.12425,1.12313,1.12368,24073.3008
04.06.2019 16:00:00.000,1.12368,1.12467,1.12321,1.12445,14843.8203
04.06.2019 17:00:00.000,1.12446,1.12604,1.12426,1.12590,17671.0508
04.06.2019 18:00:00.000,1.12589,1.12666,1.12544,1.12588,18157.5605
04.06.2019 19:00:00.000,1.12590,1.12644,1.12551,1.12571,11453.5703
04.06.2019 20:00:00.000,1.12571,1.12574,1.12515,1.12515,3581.54
04.06.2019 21:00:00.000,1.12515,1.12542,1.12502,1.12533,1852.86
04.06.2019 22:00:00.000,1.12533,1.12540,1.12504,1.12525,3382.6899
04.06.2019 23:00:00.000,1.12525,1.12564,1.12520,1.12536,4530.8501
05.06.2019 00:00:00.000,1.12535,1.12613,1.12530,1.12580,8304.7998
05.06.2019 01:00:00.000,1.12580,1.12643,1.12561,1.12634,12478.29
05.06.2019 02:00:00.000,1.12633,1.12656,1.12610,1.12612,8735.04
05.06.2019 03:00:00.000,1.12611,1.12626,1.12588,1.12615,7222.9302
05.06.2019 04:00:00.000,1.12615,1.12627,1.12590,1.12602,5967.4902
05.06.2019 05:00:00.000,1.12603,1.12657,1.12602,1.12635,6658.27
05.06.2019 06:00:00.000,1.12634,1.12728,1.12575,1.12604,16825.9199
05.06.2019 07:00:00.000,1.12604,1.12686,1.12570,1.12670,23291.6191
05.06.2019 08:00:00.000,1.12670,1.12846,1.12645,1.12790,23605.9297
05.06.2019 09:00:00.000,1.12791,1.12886,1.12769,1.12833,20182.7891
05.06.2019 10:00:00.000,1.12833,1.12860,1.12567,1.12607,23792.6406
05.06.2019 11:00:00.000,1.12607,1.12650,1.12522,1.12556,23447.9102
05.06.2019 12:00:00.000,1.12557,1.13065,1.12531,1.12929,40802.5
05.06.2019 13:00:00.000,1.12927,1.12962,1.12699,1.12741,30613.8691
05.06.2019 14:00:00.000,1.12737,1.12740,1.12565,1.12620,39670.8516
05.06.2019 15:00:00.000,1.12620,1.12632,1.12402,1.12423,34701.2188
05.06.2019 16:00:00.000,1.12423,1.12423,1.12310,1.12352,19621.7695
05.06.2019 17:00:00.000,1.12352,1.12361,1.12311,1.12332,11178.8096
05.06.2019 18:00:00.000,1.12331,1.12339,1.12200,1.12259,13520.9199
05.06.2019 19:00:00.000,1.12260,1.12307,1.12206,1.12242,13090.0801
05.06.2019 20:00:00.000,1.12244,1.12259,1.12200,1.12208,4405.71
05.06.2019 21:00:00.000,1.12204,1.12281,1.12201,1.12266,2622.8899
05.06.2019 22:00:00.000,1.12266,1.12305,1.12253,1.12282,4002.1799
05.06.2019 23:00:00.000,1.12282,1.12312,1.12278,1.12286,4421.7798
06.06.2019 00:00:00.000,1.12286,1.12322,1.12265,1.12269,8659.5801
06.06.2019 01:00:00.000,1.12269,1.12290,1.12238,1.12250,9482.1504
06.06.2019 02:00:00.000,1.12250,1.12274,1.12239,1.12269,6926.4502
06.06.2019 03:00:00.000,1.12270,1.12311,1.12265,1.12303,7979.2798
06.06.2019 04:00:00.000,1.12303,1.12328,1.12296,1.12327,6609.3599
06.06.2019 05:00:00.000,1.12326,1.12341,1.12300,1.12337,6484.98
06.06.2019 06:00:00.000,1.12337,1.12358,1.12228,1.12284,16057.75
06.06.2019 07:00:00.000,1.12284,1.12346,1.12228,1.12327,17021.4004
06.06.2019 08:00:00.000,1.12326,1.12425,1.12319,1.12395,16947.8691
06.06.2019 09:00:00.000,1.12394,1.12395,1.12323,1.12368,20193.9609
06.06.2019 10:00:00.000,1.12368,1.12395,1.12309,1.12345,16304.29
06.06.2019 11:00:00.000,1.12345,1.12723,1.12008,1.12642,27998.4902
06.06.2019 12:00:00.000,1.12642,1.13090,1.12594,1.12860,41374.1602
06.06.2019 13:00:00.000,1.12861,1.12960,1.12442,1.12546,35781.3203
06.06.2019 14:00:00.000,1.12545,1.12832,1.12544,1.12809,29138.4102
06.06.2019 15:00:00.000,1.12809,1.12999,1.12799,1.12938,23914.7402
06.06.2019 16:00:00.000,1.12937,1.13001,1.12830,1.12934,16294.9502
06.06.2019 17:00:00.000,1.12934,1.12946,1.12866,1.12875,9338.8096
06.06.2019 18:00:00.000,1.12874,1.12888,1.12673,1.12731,19862.1895
06.06.2019 19:00:00.000,1.12731,1.12818,1.12726,1.12745,11304.6201
06.06.2019 20:00:00.000,1.12746,1.12755,1.12681,1.12753,5469.1499
06.06.2019 21:00:00.000,1.12752,1.12794,1.12736,1.12765,2622.3799
06.06.2019 22:00:00.000,1.12764,1.12793,1.12760,1.12773,2783.5801
06.06.2019 23:00:00.000,1.12773,1.12791,1.12754,1.12755,4597.54
07.06.2019 00:00:00.000,1.12756,1.12765,1.12722,1.12748,11001.5303
07.06.2019 01:00:00.000,1.12747,1.12754,1.12708,1.12748,9908.9805
07.06.2019 02:00:00.000,1.12748,1.12748,1.12678,1.12687,8786.5
07.06.2019 03:00:00.000,1.12686,1.12701,1.12661,1.12669,8109.4502
07.06.2019 04:00:00.000,1.12669,1.12686,1.12662,1.12670,7868.0601
07.06.2019 05:00:00.000,1.12671,1.12674,1.12636,1.12641,5517.4702
07.06.2019 06:00:00.000,1.12642,1.12667,1.12564,1.12623,14617.3799
07.06.2019 07:00:00.000,1.12622,1.12702,1.12597,1.12625,15313.9102
07.06.2019 08:00:00.000,1.12626,1.12682,1.12573,1.12651,18466.5
07.06.2019 09:00:00.000,1.12652,1.12687,1.12566,1.12566,14662.2002
07.06.2019 10:00:00.000,1.12565,1.12661,1.12512,1.12628,15736.3301
07.06.2019 11:00:00.000,1.12627,1.12714,1.12621,1.12706,13691.5303
07.06.2019 12:00:00.000,1.12707,1.13266,1.12694,1.13170,41160.4219
07.06.2019 13:00:00.000,1.13173,1.13262,1.13075,1.13190,39842.3984
07.06.2019 14:00:00.000,1.13191,1.13477,1.13159,1.13375,33272.7617
07.06.2019 15:00:00.000,1.13375,1.13456,1.13234,1.13241,24748.1309
07.06.2019 16:00:00.000,1.13240,1.13422,1.13236,1.13396,16930.3301
07.06.2019 17:00:00.000,1.13399,1.13435,1.13339,1.13431,16125.25
07.06.2019 18:00:00.000,1.13431,1.13441,1.13310,1.13392,15092.0098
07.06.2019 19:00:00.000,1.13393,1.13394,1.13268,1.13332,11528.79
07.06.2019 20:00:00.000,1.13331,1.13369,1.13299,1.13334,4637.27
07.06.2019 21:00:00.000,1.13334,1.13334,1.13334,1.13334,0
07.06.2019 22:00:00.000,1.13334,1.13334,1.13334,1.13334,0
07.06.2019 23:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 00:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 01:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 02:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 03:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 04:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 05:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 06:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 07:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 08:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 09:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 10:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 11:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 12:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 13:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 14:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 15:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 16:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 17:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 18:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 19:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 20:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 21:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 22:00:00.000,1.13334,1.13334,1.13334,1.13334,0
08.06.2019 23:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 00:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 01:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 02:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 03:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 04:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 05:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 06:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 07:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 08:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 09:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 10:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 11:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 12:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 13:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 14:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 15:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 16:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 17:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 18:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 19:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 20:00:00.000,1.13334,1.13334,1.13334,1.13334,0
09.06.2019 21:00:00.000,1.13220,1.13274,1.13216,1.13273,1175.12
09.06.2019 22:00:00.000,1.13273,1.13308,1.13168,1.13168,4159.9399
09.06.2019 23:00:00.000,1.13171,1.13212,1.13143,1.13190,5248.6201
10.06.2019 00:00:00.000,1.13190,1.13242,1.13160,1.13163,9940.6797
10.06.2019 01:00:00.000,1.13163,1.13168,1.13108,1.13153,13348.8604
10.06.2019 02:00:00.000,1.13153,1.13155,1.13108,1.13130,9882.2002
10.06.2019 03:00:00.000,1.13131,1.13148,1.13104,1.13109,7252.6099
10.06.2019 04:00:00.000,1.13108,1.13121,1.13066,1.13077,10100.6396
10.06.2019 05:00:00.000,1.13076,1.13088,1.13024,1.13044,10325.3301
10.06.2019 06:00:00.000,1.13044,1.13128,1.13034,1.13110,15248.6299
10.06.2019 07:00:00.000,1.13113,1.13113,1.12902,1.12930,17793.8594
10.06.2019 08:00:00.000,1.12931,1.13016,1.12916,1.12964,18990.1406
10.06.2019 09:00:00.000,1.12964,1.13066,1.12955,1.13063,17489.7402
10.06.2019 10:00:00.000,1.13062,1.13096,1.13045,1.13077,14642.3799
10.06.2019 11:00:00.000,1.13077,1.13106,1.12973,1.12978,17404.8906
10.06.2019 12:00:00.000,1.12978,1.13114,1.12977,1.13084,21103.1406
10.06.2019 13:00:00.000,1.13085,1.13197,1.12997,1.13006,26718.1504
10.06.2019 14:00:00.000,1.13007,1.13173,1.12907,1.13159,28184.4609
10.06.2019 15:00:00.000,1.13162,1.13197,1.13090,1.13099,22196.9297
10.06.2019 16:00:00.000,1.13100,1.13175,1.13085,1.13162,12041.8398
10.06.2019 17:00:00.000,1.13161,1.13180,1.13094,1.13139,12202.5596
10.06.2019 18:00:00.000,1.13141,1.13243,1.13127,1.13152,16559.3008
10.06.2019 19:00:00.000,1.13154,1.13192,1.13136,1.13178,8631.54
10.06.2019 20:00:00.000,1.13178,1.13185,1.13101,1.13113,2799.8301
10.06.2019 21:00:00.000,1.13109,1.13142,1.13100,1.13130,1439.3
10.06.2019 22:00:00.000,1.13128,1.13149,1.13123,1.13147,2096.8899
10.06.2019 23:00:00.000,1.13146,1.13182,1.13144,1.13179,3502.72
11.06.2019 00:00:00.000,1.13179,1.13184,1.13088,1.13147,10379.3896
11.06.2019 01:00:00.000,1.13146,1.13186,1.13083,1.13107,18220.3008
11.06.2019 02:00:00.000,1.13107,1.13159,1.13073,1.13156,9335.5703
11.06.2019 03:00:00.000,1.13159,1.13162,1.13128,1.13138,7720.6499
11.06.2019 04:00:00.000,1.13137,1.13182,1.13117,1.13174,7751.9399
11.06.2019 05:00:00.000,1.13174,1.13192,1.13141,1.13189,8780.6201
11.06.2019 06:00:00.000,1.13190,1.13225,1.13133,1.13147,17129.5703
11.06.2019 07:00:00.000,1.13148,1.13317,1.13144,1.13209,21302.8105
11.06.2019 08:00:00.000,1.13209,1.13248,1.13115,1.13128,22714.4199
11.06.2019 09:00:00.000,1.13127,1.13202,1.13125,1.13184,17884.7793
11.06.2019 10:00:00.000,1.13184,1.13249,1.13132,1.13141,19218.4902
11.06.2019 11:00:00.000,1.13142,1.13210,1.13039,1.13101,18382.0898
11.06.2019 12:00:00.000,1.13100,1.13262,1.13013,1.13185,29439.25
11.06.2019 13:00:00.000,1.13186,1.13255,1.13126,1.13150,28356.5
11.06.2019 14:00:00.000,1.13149,1.13249,1.13108,1.13145,32538.9805
11.06.2019 15:00:00.000,1.13143,1.13181,1.13088,1.13152,22937.9004
11.06.2019 16:00:00.000,1.13152,1.13315,1.13139,1.13292,16521.9102
11.06.2019 17:00:00.000,1.13292,1.13371,1.13256,1.13325,17487.1992
11.06.2019 18:00:00.000,1.13325,1.13374,1.13310,1.13321,12493.1602
11.06.2019 19:00:00.000,1.13322,1.13328,1.13263,1.13281,9680.5596
11.06.2019 20:00:00.000,1.13282,1.13298,1.13245,1.13260,3155.6499
11.06.2019 21:00:00.000,1.13253,1.13287,1.13250,1.13271,1069.67
11.06.2019 22:00:00.000,1.13271,1.13290,1.13265,1.13278,2082.0901
11.06.2019 23:00:00.000,1.13278,1.13299,1.13261,1.13295,3647.3301
12.06.2019 00:00:00.000,1.13295,1.13320,1.13268,1.13294,9403.8896
12.06.2019 01:00:00.000,1.13294,1.13340,1.13270,1.13288,15569.71
12.06.2019 02:00:00.000,1.13287,1.13297,1.13262,1.13278,10509.79
12.06.2019 03:00:00.000,1.13279,1.13340,1.13278,1.13334,9177.3896
12.06.2019 04:00:00.000,1.13334,1.13344,1.13310,1.13339,9177.1504
12.06.2019 05:00:00.000,1.13338,1.13375,1.13308,1.13374,12936.8398
12.06.2019 06:00:00.000,1.13373,1.13405,1.13323,1.13340,19502.1699
12.06.2019 07:00:00.000,1.13341,1.13399,1.13293,1.13397,22518.7305
12.06.2019 08:00:00.000,1.13397,1.13434,1.13322,1.13340,22883.9297
12.06.2019 09:00:00.000,1.13341,1.13355,1.13242,1.13289,18182.2891
12.06.2019 10:00:00.000,1.13290,1.13313,1.13119,1.13200,24749.5801
12.06.2019 11:00:00.000,1.13200,1.13254,1.13149,1.13216,25560.8203
12.06.2019 12:00:00.000,1.13216,1.13405,1.13141,1.13197,32135.3496
12.06.2019 13:00:00.000,1.13197,1.13197,1.13072,1.13151,30543.2305
12.06.2019 14:00:00.000,1.13151,1.13258,1.13132,1.13205,28636.4395
12.06.2019 15:00:00.000,1.13205,1.13249,1.13084,1.13101,20549.7305
12.06.2019 16:00:00.000,1.13100,1.13153,1.12891,1.12971,18936.5391
12.06.2019 17:00:00.000,1.12970,1.12983,1.12910,1.12939,13444.1797
12.06.2019 18:00:00.000,1.12939,1.12961,1.12824,1.12857,11574.3799
12.06.2019 19:00:00.000,1.12856,1.12892,1.12840,1.12874,7070.6602
12.06.2019 20:00:00.000,1.12874,1.12893,1.12853,1.12871,3518.45
12.06.2019 21:00:00.000,1.12871,1.12919,1.12860,1.12913,1958.1899
12.06.2019 22:00:00.000,1.12918,1.12937,1.12914,1.12925,2408.53
12.06.2019 23:00:00.000,1.12926,1.12944,1.12923,1.12924,3965.3401
13.06.2019 00:00:00.000,1.12924,1.12955,1.12904,1.12905,6879.6299
13.06.2019 01:00:00.000,1.12907,1.12982,1.12880,1.12955,15071.7197
13.06.2019 02:00:00.000,1.12954,1.12972,1.12932,1.12940,13949.1396
13.06.2019 03:00:00.000,1.12941,1.12961,1.12914,1.12932,10804.0498
13.06.2019 04:00:00.000,1.12932,1.12979,1.12911,1.12978,7542.9102
13.06.2019 05:00:00.000,1.12977,1.13004,1.12963,1.12988,8719.9805
13.06.2019 06:00:00.000,1.12988,1.13037,1.12860,1.12945,18111.6992
13.06.2019 07:00:00.000,1.12946,1.13018,1.12922,1.12951,26695.3809
13.06.2019 08:00:00.000,1.12951,1.13003,1.12914,1.12915,20282.6602
13.06.2019 09:00:00.000,1.12914,1.12955,1.12870,1.12887,17013.2598
13.06.2019 10:00:00.000,1.12887,1.12930,1.12839,1.12872,17923.7207
13.06.2019 11:00:00.000,1.12872,1.12967,1.12851,1.12966,17149.3906
13.06.2019 12:00:00.000,1.12966,1.12968,1.12736,1.12784,26407.1602
13.06.2019 13:00:00.000,1.12784,1.12842,1.12716,1.12722,30063.1309
13.06.2019 14:00:00.000,1.12721,1.12812,1.12683,1.12716,36753.4492
13.06.2019 15:00:00.000,1.12717,1.12773,1.12705,1.12742,18364.2695
13.06.2019 16:00:00.000,1.12742,1.12797,1.12733,1.12761,12518.9697
13.06.2019 17:00:00.000,1.12762,1.12840,1.12750,1.12794,13245.1299
13.06.2019 18:00:00.000,1.12793,1.12849,1.12762,1.12787,15535.9297
13.06.2019 19:00:00.000,1.12790,1.12818,1.12731,1.12746,9925.0596
13.06.2019 20:00:00.000,1.12746,1.12768,1.12730,1.12761,2539.72
13.06.2019 21:00:00.000,1.12761,1.12788,1.12754,1.12772,1279.98
13.06.2019 22:00:00.000,1.12772,1.12810,1.12766,1.12779,2725.1799
13.06.2019 23:00:00.000,1.12779,1.12806,1.12774,1.12795,3658.46
14.06.2019 00:00:00.000,1.12794,1.12822,1.12784,1.12788,7081.2202
14.06.2019 01:00:00.000,1.12788,1.12790,1.12734,1.12756,12640.0098
